4787:	4.186142709294E-03
4788:	4.186797909939E-03
4789:	4.187455449100E-03
4790:	4.188115290402E-03
4791:	4.188777398543E-03
4792:	4.189441739225E-03
4793:	4.190108279182E-03
4794:	4.190776985979E-03
4795:	4.191447828262E-03
4796:	4.192120775484E-03
4797:	4.192795798098E-03
4798:	4.193472867468E-03
4799:	4.194151955902E-03
4800:	4.194833036681E-03
4801:	4.195516084025E-03
4802:	4.196201073084E-03
4803:	4.196887980088E-03
4804:	4.197576782113E-03
4805:	4.198267457256E-03
4806:	4.198959984576E-03
4807:	4.199654344076E-03
4808:	4.200350516649E-03
4809:	4.201048484066E-03
4810:	4.201748229048E-03
4811:	4.202449735073E-03
4812:	4.203152986269E-03
4813:	4.203857967740E-03
4814:	4.204564665092E-03
4815:	4.205273064391E-03
4816:	4.205983152540E-03
4817:	4.206694916780E-03
4818:	4.207408344519E-03
4819:	4.208123423868E-03
4820:	4.208840143137E-03
4821:	4.209558490515E-03
4822:	4.210278454744E-03
4823:	4.211000024761E-03
4824:	4.211723189007E-03
4825:	4.212447936507E-03
4826:	4.213174256462E-03
4827:	4.213902137284E-03
4828:	4.214631568122E-03
4829:	4.215362538284E-03
4830:	4.216095036085E-03
4831:	4.216829050943E-03
4832:	4.217564572174E-03
4833:	4.218301588302E-03
4834:	4.219040089228E-03
4835:	4.219780064409E-03
4836:	4.220521502999E-03
4837:	4.221264395678E-03
4838:	4.222008732318E-03
4839:	4.222754503187E-03
4840:	4.223501699902E-03
4841:	4.224250313227E-03
4842:	4.225000334849E-03
4843:	4.225751757439E-03
4844:	4.226504573086E-03
4845:	4.227258775028E-03
4846:	4.228014357079E-03
4847:	4.228771312890E-03
4848:	4.229529637225E-03
4849:	4.230289325105E-03
4850:	4.231050371770E-03
4851:	4.231812773358E-03
4852:	4.232576526140E-03
4853:	4.233341626760E-03
4854:	4.234108072604E-03
4855:	4.234875861036E-03
4856:	4.235644989963E-03
4857:	4.236415457712E-03
4858:	4.237187262661E-03
4859:	4.237960403676E-03
4860:	4.238734879879E-03
4861:	4.239510690434E-03
4862:	4.240287835019E-03
4863:	4.241066313285E-03
4864:	4.241846125110E-03
4865:	4.242627270649E-03
4866:	4.243409749982E-03
4867:	4.244193563414E-03
4868:	4.244978711346E-03
4869:	4.245765194031E-03
4870:	4.246553011955E-03
4871:	4.247342165425E-03
4872:	4.248132654686E-03
4873:	4.248924480055E-03
4874:	4.249717641556E-03
4875:	4.250512139207E-03
4876:	4.251307972934E-03
4877:	4.252105142361E-03
4878:	4.252903647129E-03
4879:	4.253703486649E-03
4880:	4.254504660090E-03
4881:	4.255307166640E-03
4882:	4.256111005113E-03
4883:	4.256916174293E-03
4884:	4.257722672782E-03
4885:	4.258530498942E-03
4886:	4.259339651124E-03
4887:	4.260150127408E-03
4888:	4.260961925801E-03
4889:	4.261775044252E-03
4890:	4.262589480381E-03
4891:	4.263405232051E-03
4892:	4.264222296639E-03
4893:	4.265040671741E-03
4894:	4.265860354768E-03
4895:	4.266681342931E-03
4896:	4.267503633723E-03
4897:	4.268327224141E-03
4898:	4.269152111569E-03
4899:	4.269978293045E-03
4900:	4.270805765737E-03
4901:	4.271634526893E-03
4902:	4.272464573438E-03
4903:	4.273295902986E-03
4904:	4.274128512296E-03
4905:	4.274962399227E-03
4906:	4.275797560804E-03
4907:	4.276633994825E-03
4908:	4.277471698945E-03
4909:	4.278310670873E-03
4910:	4.279150908925E-03
4911:	4.279992410811E-03
4912:	4.280835175530E-03
4913:	4.281679200899E-03
4914:	4.282524486344E-03
4915:	4.283371030152E-03
4916:	4.284218831871E-03
4917:	4.285067890383E-03
4918:	4.285918205379E-03
4919:	4.286769776187E-03
4920:	4.287622602627E-03
4921:	4.288476684476E-03
4922:	4.289332021551E-03
4923:	4.290188613987E-03
4924:	4.291046461684E-03
4925:	4.291905564857E-03
4926:	4.292765923514E-03
4927:	4.293627537926E-03
4928:	4.294490408000E-03
4929:	4.295354534042E-03
4930:	4.296219915869E-03
4931:	4.297086553587E-03
4932:	4.297954446964E-03
4933:	4.298823595855E-03
4934:	4.299693999850E-03
4935:	4.300565658539E-03
4936:	4.301438571340E-03
4937:	4.302312737490E-03
4938:	4.303188156203E-03
4939:	4.304064826426E-03
4940:	4.304942747133E-03
4941:	4.305821916900E-03
4942:	4.306702334627E-03
4943:	4.307583998514E-03
4944:	4.308466907238E-03
4945:	4.309351058953E-03
4946:	4.310236451994E-03
4947:	4.311123084476E-03
4948:	4.312010954617E-03
4949:	4.312900060477E-03
4950:	4.313790400171E-03
4951:	4.314681971877E-03
4952:	4.315574773678E-03
4953:	4.316468803861E-03
4954:	4.317364060623E-03
4955:	4.318260542440E-03
4956:	4.319158247707E-03
4957:	4.320057175038E-03
4958:	4.320957323260E-03
4959:	4.321858691154E-03
4960:	4.322761277858E-03
4961:	4.323665082582E-03
4962:	4.324570104745E-03
4963:	4.325476343916E-03
4964:	4.326383799886E-03
4965:	4.327292472629E-03
4966:	4.328202362222E-03
4967:	4.329113469015E-03
4968:	4.330025793376E-03
4969:	4.330939336023E-03
4970:	4.331854097454E-03
4971:	4.332770078661E-03
4972:	4.333687280403E-03
4973:	4.334605703595E-03
4974:	4.335525349202E-03
4975:	4.336446218096E-03
4976:	4.337368311142E-03
4977:	4.338291629100E-03
4978:	4.339216172575E-03
4979:	4.340141942337E-03
4980:	4.341069033894E-03
4981:	4.341997372064E-03
4982:	4.342926935929E-03
4983:	4.343857725053E-03
4984:	4.344789738186E-03
4985:	4.345722974254E-03
4986:	4.346657431127E-03
4987:	4.347593106745E-03
4988:	4.348529998063E-03
4989:	4.349468101949E-03
4990:	4.350407414250E-03
4991:	4.351347930673E-03
4992:	4.352289645821E-03
4993:	4.353232554285E-03
4994:	4.354176649302E-03
4995:	4.355121924161E-03
4996:	4.356068371001E-03
4997:	4.357015981643E-03
4998:	4.357964747098E-03
4999:	4.358914657912E-03
5000:	4.359865703942E-03
5001:	4.360817874599E-03
5002:	4.361771158625E-03
5003:	4.362725544403E-03
5004:	4.363681019876E-03
5005:	4.364637572314E-03
5006:	4.365595189083E-03
5007:	4.366553856694E-03
5008:	4.367513561825E-03
5009:	4.368474290604E-03
5010:	4.369436029105E-03
5011:	4.370398763303E-03
5012:	4.371362478888E-03
5013:	4.372327161691E-03
5014:	4.373292797310E-03
5015:	4.374259371604E-03
5016:	4.375226870170E-03
5017:	4.376195278980E-03
5018:	4.377164583990E-03
5019:	4.378134771347E-03
5020:	4.379105827572E-03
5021:	4.380077739140E-03
5022:	4.381050493204E-03
5023:	4.382024076967E-03
5024:	4.382998478040E-03
5025:	4.383973684608E-03
5026:	4.384949684934E-03
5027:	4.385926468027E-03
5028:	4.386904023038E-03
5029:	4.387882339642E-03
5030:	4.388861408079E-03
5031:	4.389841218711E-03
5032:	4.390821762570E-03
5033:	4.391803030909E-03
5034:	4.392785015421E-03
5035:	4.393767708244E-03
5036:	4.394751101624E-03
5037:	4.395735188430E-03
5038:	4.396719961643E-03
5039:	4.397705414630E-03
5040:	4.398691541097E-03
5041:	4.399678334895E-03
5042:	4.400665790390E-03
5043:	4.401653901985E-03
5044:	4.402642664408E-03
5045:	4.403632072753E-03
5046:	4.404622122114E-03
5047:	4.405612808017E-03
5048:	4.406604126010E-03
5049:	4.407596071890E-03
5050:	4.408588641701E-03
5051:	4.409581831435E-03
5052:	4.410575637397E-03
5053:	4.411570055945E-03
5054:	4.412565083476E-03
5055:	4.413560716570E-03
5056:	4.414556951779E-03
5057:	4.415553785768E-03
5058:	4.416551215187E-03
5059:	4.417549236664E-03
5060:	4.418547846952E-03
5061:	4.419547042598E-03
5062:	4.420546820238E-03
5063:	4.421547176475E-03
5064:	4.422548107778E-03
5065:	4.423549610647E-03
5066:	4.424551681587E-03
5067:	4.425554316923E-03
5068:	4.426557513166E-03
5069:	4.427561266685E-03
5070:	4.428565573876E-03
5071:	4.429570431225E-03
5072:	4.430575835185E-03
5073:	4.431581782209E-03
5074:	4.432588268947E-03
5075:	4.433595291893E-03
5076:	4.434602847764E-03
5077:	4.435610933293E-03
5078:	4.436619545194E-03
5079:	4.437628680396E-03
5080:	4.438638335846E-03
5081:	4.439648508455E-03
5082:	4.440659195465E-03
5083:	4.441670394014E-03
5084:	4.442682101340E-03
5085:	4.443694314934E-03
5086:	4.444707032255E-03
5087:	4.445720250862E-03
5088:	4.446733968533E-03
5089:	4.447748183101E-03
5090:	4.448762892478E-03
5091:	4.449778094737E-03
5092:	4.450793788151E-03
5093:	4.451809970979E-03
5094:	4.452826641633E-03
5095:	4.453843798835E-03
5096:	4.454861441179E-03
5097:	4.455879567485E-03
5098:	4.456898176845E-03
5099:	4.457917268239E-03
5100:	4.458936840858E-03
5101:	4.459956894144E-03
5102:	4.460977427415E-03
5103:	4.461998440243E-03
5104:	4.463019932303E-03
5105:	4.464041903258E-03
5106:	4.465064352952E-03
5107:	4.466087281254E-03
5108:	4.467110688068E-03
5109:	4.468134573457E-03
5110:	4.469158937358E-03
5111:	4.470183779904E-03
5112:	4.471209101151E-03
5113:	4.472234901190E-03
5114:	4.473261180142E-03
5115:	4.474287938056E-03
5116:	4.475315175047E-03
5117:	4.476342891167E-03
5118:	4.477371086382E-03
5119:	4.478399760719E-03
5120:	4.479428914080E-03
5121:	4.480458546339E-03
5122:	4.481488657311E-03
5123:	4.482519246677E-03
5124:	4.483550314141E-03
5125:	4.484581859265E-03
5126:	4.485613881488E-03
5127:	4.486646380215E-03
5128:	4.487679354691E-03
5129:	4.488712804105E-03
5130:	4.489746727511E-03
5131:	4.490781123772E-03
5132:	4.491815991722E-03
5133:	4.492851330000E-03
5134:	4.493887137092E-03
5135:	4.494923411335E-03
5136:	4.495960150836E-03
5137:	4.496997353585E-03
5138:	4.498035017338E-03
5139:	4.499073139571E-03
5140:	4.500111717611E-03
5141:	4.501150748496E-03
5142:	4.502190229040E-03
5143:	4.503230155792E-03
5144:	4.504270524988E-03
5145:	4.505311332692E-03
5146:	4.506352574630E-03
5147:	4.507394246238E-03
5148:	4.508436342750E-03
5149:	4.509478859093E-03
5150:	4.510521789969E-03
5151:	4.511565129785E-03
5152:	4.512608872694E-03
5153:	4.513653012681E-03
5154:	4.514697543399E-03
5155:	4.515742458351E-03
5156:	4.516787750877E-03
5157:	4.517833414012E-03
5158:	4.518879440683E-03
5159:	4.519925823599E-03
5160:	4.520972555278E-03
5161:	4.522019628090E-03
5162:	4.523067034154E-03
5163:	4.524114765458E-03
5164:	4.525162813789E-03
5165:	4.526211170688E-03
5166:	4.527259827722E-03
5167:	4.528308776183E-03
5168:	4.529358007287E-03
5169:	4.530407512185E-03
5170:	4.531457281888E-03
5171:	4.532507307332E-03
5172:	4.533557579429E-03
5173:	4.534608088995E-03
5174:	4.535658826911E-03
5175:	4.536709783913E-03
5176:	4.537760950926E-03
5177:	4.538812318821E-03
5178:	4.539863878504E-03
5179:	4.540915621104E-03
5180:	4.541967537788E-03
5181:	4.543019619789E-03
5182:	4.544071858734E-03
5183:	4.545124246219E-03
5184:	4.546176774203E-03
5185:	4.547229434853E-03
5186:	4.548282220579E-03
5187:	4.549335124088E-03
5188:	4.550388138392E-03
5189:	4.551441256666E-03
5190:	4.552494472540E-03
5191:	4.553547779680E-03
5192:	4.554601172166E-03
5193:	4.555654644222E-03
5194:	4.556708190234E-03
5195:	4.557761804903E-03
5196:	4.558815483165E-03
5197:	4.559869220198E-03
5198:	4.560923011580E-03
5199:	4.561976853031E-03
5200:	4.563030740766E-03
5201:	4.564084671338E-03
5202:	4.565138641540E-03
5203:	4.566192648602E-03
5204:	4.567246689961E-03
5205:	4.568300763416E-03
5206:	4.569354867094E-03
5207:	4.570408999238E-03
5208:	4.571463158437E-03
5209:	4.572517343491E-03
5210:	4.573571553305E-03
5211:	4.574625787092E-03
5212:	4.575680044053E-03
5213:	4.576734323632E-03
5214:	4.577788625434E-03
5215:	4.578842949035E-03
5216:	4.579897294196E-03
5217:	4.580951660785E-03
5218:	4.582006048619E-03
5219:	4.583060457665E-03
5220:	4.584114887855E-03
5221:	4.585169339191E-03
5222:	4.586223811757E-03
5223:	4.587278305468E-03
5224:	4.588332820456E-03
5225:	4.589387356736E-03
5226:	4.590441914318E-03
5227:	4.591496493272E-03
5228:	4.592551093613E-03
5229:	4.593605715391E-03
5230:	4.594660358761E-03
5231:	4.595715023705E-03
5232:	4.596769710476E-03
5233:	4.597824419266E-03
5234:	4.598879150278E-03
5235:	4.599933903867E-03
5236:	4.600988680325E-03
5237:	4.602043480097E-03
5238:	4.603098303581E-03
5239:	4.604153151186E-03
5240:	4.605208023487E-03
5241:	4.606262920970E-03
5242:	4.607317844195E-03
5243:	4.608372793876E-03
5244:	4.609427770657E-03
5245:	4.610482775313E-03
5246:	4.611537808536E-03
5247:	4.612592871110E-03
5248:	4.613647963991E-03
5249:	4.614703088091E-03
5250:	4.615758244403E-03
5251:	4.616813434022E-03
5252:	4.617868658003E-03
5253:	4.618923917610E-03
5254:	4.619979214030E-03
5255:	4.621034548556E-03
5256:	4.622089922596E-03
5257:	4.623145337583E-03
5258:	4.624200795028E-03
5259:	4.625256296547E-03
5260:	4.626311843720E-03
5261:	4.627367438372E-03
5262:	4.628423082240E-03
5263:	4.629478777186E-03
5264:	4.630534525115E-03
5265:	4.631590327991E-03
5266:	4.632646187814E-03
5267:	4.633702106673E-03
5268:	4.634758086551E-03
5269:	4.635814129667E-03
5270:	4.636870238109E-03
5271:	4.637926414144E-03
5272:	4.638982660054E-03
5273:	4.640038978415E-03
5274:	4.641095372222E-03
5275:	4.642151845541E-03
5276:	4.643208404012E-03
5277:	4.644265055220E-03
5278:	4.645321804537E-03
5279:	4.646378650301E-03
5280:	4.647435586246E-03
5281:	4.648492606714E-03
5282:	4.649549707772E-03
5283:	4.650606886264E-03
5284:	4.651664139146E-03
5285:	4.652721463022E-03
5286:	4.653778853934E-03
5287:	4.654836307115E-03
5288:	4.655893816958E-03
5289:	4.656951376755E-03
5290:	4.658008978787E-03
5291:	4.659066614074E-03
5292:	4.660124272378E-03
5293:	4.661181942028E-03
5294:	4.662239609938E-03
5295:	4.663297261423E-03
5296:	4.664354880241E-03
5297:	4.665412448380E-03
5298:	4.666469946118E-03
5299:	4.667527351897E-03
5300:	4.668584642333E-03
5301:	4.669641792117E-03
5302:	4.670698774066E-03
5303:	4.671755559013E-03
5304:	4.672812115929E-03
5305:	4.673868411847E-03
5306:	4.674924411924E-03
5307:	4.675980079488E-03
5308:	4.677035376077E-03
5309:	4.678090261507E-03
5310:	4.679144694019E-03
5311:	4.680198630248E-03
5312:	4.681252025459E-03
5313:	4.682304833579E-03
5314:	4.683357007331E-03
5315:	4.684408498429E-03
5316:	4.685459257637E-03
5317:	4.686509234951E-03
5318:	4.687558379817E-03
5319:	4.688606641160E-03
5320:	4.689653967723E-03
5321:	4.690700308127E-03
5322:	4.691745611087E-03
5323:	4.692789825670E-03
5324:	4.693832901381E-03
5325:	4.694874788434E-03
5326:	4.695915437980E-03
5327:	4.696954802168E-03
5328:	4.697992834539E-03
5329:	4.699029490053E-03
5330:	4.700064725347E-03
5331:	4.701098498969E-03
5332:	4.702130771436E-03
5333:	4.703161505494E-03
5334:	4.704190666287E-03
5335:	4.705218221356E-03
5336:	4.706244141003E-03
5337:	4.707268398184E-03
5338:	4.708290968745E-03
5339:	4.709311831519E-03
5340:	4.710330968297E-03
5341:	4.711348364013E-03
5342:	4.712364006761E-03
5343:	4.713377887716E-03
5344:	4.714390001399E-03
5345:	4.715400345409E-03
5346:	4.716408920611E-03
5347:	4.717415731083E-03
5348:	4.718420783982E-03
5349:	4.719424089662E-03
5350:	4.720425661527E-03
5351:	4.721425515925E-03
5352:	4.722423672245E-03
5353:	4.723420152583E-03
5354:	4.724414981779E-03
5355:	4.725408187268E-03
5356:	4.726399798707E-03
5357:	4.727389848096E-03
5358:	4.728378369328E-03
5359:	4.729365398245E-03
5360:	4.730350972550E-03
5361:	4.731335131722E-03
5362:	4.732317917027E-03
5363:	4.733299371598E-03
5364:	4.734279540110E-03
5365:	4.735258469100E-03
5366:	4.736236206487E-03
5367:	4.737212801760E-03
5368:	4.738188305761E-03
5369:	4.739162770577E-03
5370:	4.740136249489E-03
5371:	4.741108796916E-03
5372:	4.742080468164E-03
5373:	4.743051319663E-03
5374:	4.744021408566E-03
5375:	4.744990792977E-03
5376:	4.745959531710E-03
5377:	4.746927684072E-03
5378:	4.747895309656E-03
5379:	4.748862467997E-03
5380:	4.749829218533E-03
5381:	4.750795620861E-03
5382:	4.751761734601E-03
5383:	4.752727619681E-03
5384:	4.753693336111E-03
5385:	4.754658943821E-03
5386:	4.755624502497E-03
5387:	4.756590070981E-03
5388:	4.757555707035E-03
5389:	4.758521467241E-03
5390:	4.759487406993E-03
5391:	4.760453580926E-03
5392:	4.761420042773E-03
5393:	4.762386845363E-03
5394:	4.763354040504E-03
5395:	4.764321678454E-03
5396:	4.765289807925E-03
5397:	4.766258475831E-03
5398:	4.767227727266E-03
5399:	4.768197605745E-03
5400:	4.769168152949E-03
5401:	4.770139408920E-03
5402:	4.771111412012E-03
5403:	4.772084198658E-03
5404:	4.773057803628E-03
5405:	4.774032259733E-03
5406:	4.775007597905E-03
5407:	4.775983847300E-03
5408:	4.776961035011E-03
5409:	4.777939186379E-03
5410:	4.778918324845E-03
5411:	4.779898471918E-03
5412:	4.780879647471E-03
5413:	4.781861869451E-03
5414:	4.782845154163E-03
5415:	4.783829516321E-03
5416:	4.784814968893E-03
5417:	4.785801523515E-03
5418:	4.786789190264E-03
5419:	4.787777977838E-03
5420:	4.788767893778E-03
5421:	4.789758944214E-03
5422:	4.790751134266E-03
5423:	4.791744467944E-03
5424:	4.792738948103E-03
5425:	4.793734576812E-03
5426:	4.794731355016E-03
5427:	4.795729282826E-03
5428:	4.796728359533E-03
5429:	4.797728583343E-03
5430:	4.798729951821E-03
5431:	4.799732461876E-03
5432:	4.800736109090E-03
5433:	4.801740888391E-03
5434:	4.802746793770E-03
5435:	4.803753818515E-03
5436:	4.804761955508E-03
5437:	4.805771195788E-03
5438:	4.806781530111E-03
5439:	4.807792948401E-03
5440:	4.808805439527E-03
5441:	4.809818991878E-03
5442:	4.810833593099E-03
5443:	4.811849230152E-03
5444:	4.812865890355E-03
5445:	4.813883558749E-03
5446:	4.814902220527E-03
5447:	4.815921860469E-03
5448:	4.816942463341E-03
5449:	4.817964014005E-03
5450:	4.818986497392E-03
5451:	4.820009899017E-03
5452:	4.821034204972E-03
5453:	4.822059402833E-03
5454:	4.823085478427E-03
5455:	4.824112421153E-03
5456:	4.825140223414E-03
5457:	4.826168883954E-03
5458:	4.827198423509E-03
5459:	4.828228804438E-03
5460:	4.829260002566E-03
5461:	4.830292024670E-03
5462:	4.831324901199E-03
5463:	4.832358630671E-03
5464:	4.833393246148E-03
5465:	4.834428756426E-03
5466:	4.835465044217E-03
5467:	4.836502130308E-03
5468:	4.837540066668E-03
5469:	4.838578929683E-03
5470:	4.839618616558E-03
5471:	4.840659170839E-03
5472:	4.841700681195E-03
5473:	4.842743337884E-03
5474:	4.843787008364E-03
5475:	4.844831706217E-03
5476:	4.845877549911E-03
5477:	4.846924756394E-03
5478:	4.847973390806E-03
5479:	4.849023531063E-03
5480:	4.850075361045E-03
5481:	4.851129048038E-03
5482:	4.852184853092E-03
5483:	4.853243113544E-03
5484:	4.854304235476E-03
5485:	4.855368575123E-03
5486:	4.856436492071E-03
5487:	4.857508320790E-03
5488:	4.858584264141E-03
5489:	4.859664334833E-03
5490:	4.860748343593E-03
5491:	4.861835932503E-03
5492:	4.862926635764E-03
5493:	4.864019946527E-03
5494:	4.865115368720E-03
5495:	4.866212446097E-03
5496:	4.867310780563E-03
5497:	4.868410022433E-03
5498:	4.869509875691E-03
5499:	4.870610091897E-03
5500:	4.871710462846E-03
5501:	4.872810812532E-03
5502:	4.873910992460E-03
5503:	4.875010876950E-03
5504:	4.876110358899E-03
5505:	4.877209346351E-03
5506:	4.878307759766E-03
5507:	4.879405529848E-03
5508:	4.880502597081E-03
5509:	4.881598907315E-03
5510:	4.882694403942E-03
5511:	4.883789036792E-03
5512:	4.884882760034E-03
5513:	4.885975530809E-03
5514:	4.887067308665E-03
5515:	4.888158055225E-03
5516:	4.889247733895E-03
5517:	4.890336310436E-03
5518:	4.891423751636E-03
5519:	4.892510028119E-03
5520:	4.893595111454E-03
5521:	4.894678977341E-03
5522:	4.895761595346E-03
5523:	4.896842935944E-03
5524:	4.897922974872E-03
5525:	4.899001690169E-03
5526:	4.900079062804E-03
5527:	4.901155076850E-03
5528:	4.902229718125E-03
5529:	4.903302972579E-03
5530:	4.904374828245E-03
5531:	4.905445275777E-03
5532:	4.906514309490E-03
5533:	4.907581925815E-03
5534:	4.908648111979E-03
5535:	4.909712860692E-03
5536:	4.910776166891E-03
5537:	4.911838027571E-03
5538:	4.912898440669E-03
5539:	4.913957407952E-03
5540:	4.915014925179E-03
5541:	4.916070991474E-03
5542:	4.917125605713E-03
5543:	4.918178767578E-03
5544:	4.919230470152E-03
5545:	4.920280705792E-03
5546:	4.921329470598E-03
5547:	4.922376764239E-03
5548:	4.923422590714E-03
5549:	4.924466957099E-03
5550:	4.925509872996E-03
5551:	4.926551350944E-03
5552:	4.927591409906E-03
5553:	4.928630052379E-03
5554:	4.929667283128E-03
5555:	4.930703110171E-03
5556:	4.931737542916E-03
5557:	4.932770591554E-03
5558:	4.933802267242E-03
5559:	4.934832582956E-03
5560:	4.935861554437E-03
5561:	4.936889188648E-03
5562:	4.937915497139E-03
5563:	4.938940496581E-03
5564:	4.939964198822E-03
5565:	4.940986605926E-03
5566:	4.942007715614E-03
5567:	4.943027528565E-03
5568:	4.944046037409E-03
5569:	4.945063240401E-03
5570:	4.946079136707E-03
5571:	4.947093725470E-03
5572:	4.948107009299E-03
5573:	4.949118984752E-03
5574:	4.950129639776E-03
5575:	4.951138967878E-03
5576:	4.952146961929E-03
5577:	4.953153615628E-03
5578:	4.954158924173E-03
5579:	4.955162861258E-03
5580:	4.956165408241E-03
5581:	4.957166547438E-03
5582:	4.958166261499E-03
5583:	4.959164519353E-03
5584:	4.960161295098E-03
5585:	4.961156561183E-03
5586:	4.962150290913E-03
5587:	4.963142444785E-03
5588:	4.964132987040E-03
5589:	4.965121886891E-03
5590:	4.966109102307E-03
5591:	4.967094585435E-03
5592:	4.968078291655E-03
5593:	4.969060169227E-03
5594:	4.970040164116E-03
5595:	4.971018227718E-03
5596:	4.971994301753E-03
5597:	4.972968327666E-03
5598:	4.973940252682E-03
5599:	4.974910012558E-03
5600:	4.975877550735E-03
5601:	4.976842810476E-03
5602:	4.977805721423E-03
5603:	4.978766223260E-03
5604:	4.979724249885E-03
5605:	4.980679738430E-03
5606:	4.981632631268E-03
5607:	4.982582864651E-03
5608:	4.983530382477E-03
5609:	4.984475131332E-03
5610:	4.985417056039E-03
5611:	4.986356103665E-03
5612:	4.987292223194E-03
5613:	4.988225364926E-03
5614:	4.989155486614E-03
5615:	4.990082551925E-03
5616:	4.991006525243E-03
5617:	4.991927378383E-03
5618:	4.992845085341E-03
5619:	4.993759620661E-03
5620:	4.994670966449E-03
5621:	4.995579108190E-03
5622:	4.996484036540E-03
5623:	4.997385749563E-03
5624:	4.998284248204E-03
5625:	4.999179532058E-03
5626:	5.000071607089E-03
5627:	5.000960484753E-03
5628:	5.001846181732E-03
5629:	5.002728718743E-03
5630:	5.003608112015E-03
5631:	5.004484384573E-03
5632:	5.005357564579E-03
5633:	5.006227681795E-03
5634:	5.007094761588E-03
5635:	5.007958835478E-03
5636:	5.008819937962E-03
5637:	5.009678097807E-03
5638:	5.010533350449E-03
5639:	5.011385728279E-03
5640:	5.012235264460E-03
5641:	5.013081992837E-03
5642:	5.013925945351E-03
5643:	5.014767137238E-03
5644:	5.015605570264E-03
5645:	5.016441255076E-03
5646:	5.017274205029E-03
5647:	5.018104433640E-03
5648:	5.018931953243E-03
5649:	5.019756776037E-03
5650:	5.020578912427E-03
5651:	5.021398372724E-03
5652:	5.022215166429E-03
5653:	5.023029300716E-03
5654:	5.023840783728E-03
5655:	5.024649620954E-03
5656:	5.025455816221E-03
5657:	5.026259374223E-03
5658:	5.027060295999E-03
5659:	5.027858584095E-03
5660:	5.028654238985E-03
5661:	5.029447259842E-03
5662:	5.030237648412E-03
5663:	5.031025400324E-03
5664:	5.031810517038E-03
5665:	5.032592995893E-03
5666:	5.033372834995E-03
5667:	5.034150034445E-03
5668:	5.034924591694E-03
5669:	5.035696508202E-03
5670:	5.036465783002E-03
5671:	5.037232418427E-03
5672:	5.037996416437E-03
5673:	5.038757780682E-03
5674:	5.039516515676E-03
5675:	5.040272627460E-03
5676:	5.041026122808E-03
5677:	5.041777008165E-03
5678:	5.042525292442E-03
5679:	5.043270984367E-03
5680:	5.044014094594E-03
5681:	5.044754636190E-03
5682:	5.045492623382E-03
5683:	5.046228071560E-03
5684:	5.046961000605E-03
5685:	5.047691429294E-03
5686:	5.048419379230E-03
5687:	5.049144875481E-03
5688:	5.049867939569E-03
5689:	5.050588597232E-03
5690:	5.051306870630E-03
5691:	5.052022782578E-03
5692:	5.052736355636E-03
5693:	5.053447611371E-03
5694:	5.054156572010E-03
5695:	5.054863259552E-03
5696:	5.055567695351E-03
5697:	5.056269901034E-03
5698:	5.056969896905E-03
5699:	5.057667702984E-03
5700:	5.058363338133E-03
5701:	5.059056819879E-03
5702:	5.059748165281E-03
5703:	5.060437388953E-03
5704:	5.061124505139E-03
5705:	5.061809525753E-03
5706:	5.062492461881E-03
5707:	5.063173321812E-03
5708:	5.063852113035E-03
5709:	5.064528840434E-03
5710:	5.065203506248E-03
5711:	5.065876111475E-03
5712:	5.066546654593E-03
5713:	5.067215131332E-03
5714:	5.067881536630E-03
5715:	5.068545863402E-03
5716:	5.069208101716E-03
5717:	5.069868243400E-03
5718:	5.070526275987E-03
5719:	5.071182186519E-03
5720:	5.071835963878E-03
5721:	5.072487591130E-03
5722:	5.073137054219E-03
5723:	5.073784337299E-03
5724:	5.074429422487E-03
5725:	5.075072294293E-03
5726:	5.075712933333E-03
5727:	5.076351322852E-03
5728:	5.076987443458E-03
5729:	5.077621278375E-03
5730:	5.078252807473E-03
5731:	5.078882013138E-03
5732:	5.079508876155E-03
5733:	5.080133378440E-03
5734:	5.080755502489E-03
5735:	5.081375231449E-03
5736:	5.081992549064E-03
5737:	5.082607440797E-03
5738:	5.083219893032E-03
5739:	5.083829894102E-03
5740:	5.084437434174E-03
5741:	5.085042505208E-03
5742:	5.085645098117E-03
5743:	5.086245204199E-03
5744:	5.086842812708E-03
5745:	5.087437912072E-03
5746:	5.088030492585E-03
5747:	5.088620544171E-03
5748:	5.089208056881E-03
5749:	5.089793024655E-03
5750:	5.090375437727E-03
5751:	5.090955291133E-03
5752:	5.091532579564E-03
5753:	5.092107297119E-03
5754:	5.092679442063E-03
5755:	5.093249009173E-03
5756:	5.093815997184E-03
5757:	5.094380403612E-03
5758:	5.094942226789E-03
5759:	5.095501466343E-03
5760:	5.096058120934E-03
5761:	5.096612191160E-03
5762:	5.097163676760E-03
5763:	5.097712578784E-03
5764:	5.098258898150E-03
5765:	5.098802636652E-03
5766:	5.099343796107E-03
5767:	5.099882379628E-03
5768:	5.100418390638E-03
5769:	5.100951831999E-03
5770:	5.101482711583E-03
5771:	5.102011031599E-03
5772:	5.102536799233E-03
5773:	5.103060019292E-03
5774:	5.103580698747E-03
5775:	5.104098843885E-03
5776:	5.104614462062E-03
5777:	5.105127562626E-03
5778:	5.105638147840E-03
5779:	5.106146222699E-03
5780:	5.106651786416E-03
5781:	5.107154840158E-03
5782:	5.107655388213E-03
5783:	5.108153431871E-03
5784:	5.108648977733E-03
5785:	5.109142029749E-03
5786:	5.109632594609E-03
